velocidade;rpm;J;reynolds;mach;eficiencia;tracao;torque;Ct;Cq;Cp;Beta 0;Beta 1;Beta 2;Beta 3;Beta 4;Beta 5;Beta 6;Beta 7;Aerofolio secao 0;Aerofolio secao 1;Aerofolio secao 2;Aerofolio secao 3;Aerofolio secao 4;Aerofolio secao 5;Aerofolio secao 6;dT Seção 0;dT Seção 1;dT Seção 2;dT Seção 3;dT Seção 4;dT Seção 5;dT Seção 6;dT Seção 7;dQ Seção 0;dQ Seção 1;dQ Seção 2;dQ Seção 3;dQ Seção 4;dQ Seção 5;dQ Seção 6;dQ Seção 7;dr Seção 0;dr Seção 1;dr Seção 2;dr Seção 3;dr Seção 4;dr Seção 5;dr Seção 6;dr Seção 7;c Seção 0;c Seção 1;c Seção 2;c Seção 3;c Seção 4;c Seção 5;c Seção 6;c Seção 7;Particula;Iteracao
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9613781169746658;405.8621958461959;80.62797379202902;0.0337384568080041;0.0027487004259313;0.0172705941300504;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio940.dat;coordenadas_aerofolios/aerofolio61.dat;coordenadas_aerofolios/aerofolio223.dat;coordenadas_aerofolios/aerofolio437.dat;coordenadas_aerofolios/aerofolio492.dat;coordenadas_aerofolios/aerofolio156.dat;coordenadas_aerofolios/aerofolio550.dat;15.815416398574136;43.59630187074696;110.52059715409624;330.8774239051031;473.8875119137055;950.5715585868362;765.5805724796573;0;3.2189713631934;8.629024679529314;22.100070615259828;65.36858831358589;94.42408668821544;187.50948212303888;153.36354005493766;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;3;3
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9627682335336926;269.3855568459302;53.4384598198426;0.0223934455274833;0.0018217786006479;0.0114465725365251;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio762.dat;coordenadas_aerofolios/aerofolio541.dat;coordenadas_aerofolios/aerofolio833.dat;coordenadas_aerofolios/aerofolio628.dat;coordenadas_aerofolios/aerofolio725.dat;coordenadas_aerofolios/aerofolio935.dat;coordenadas_aerofolios/aerofolio964.dat;16.27371146044075;42.86579437786275;118.27188289136032;313.8845289486121;469.44411862086986;834.731752124749;0.0;0;3.3064992725822133;8.489977396461073;23.580457143743768;62.14766930376631;93.60695817588332;165.0999090435263;0.0;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;4;3
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9615924866095334;407.2323024776143;80.8821218907768;0.0338523508436634;0.0027573646271313;0.0173250329117283;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio328.dat;coordenadas_aerofolios/aerofolio160.dat;coordenadas_aerofolios/aerofolio333.dat;coordenadas_aerofolios/aerofolio110.dat;coordenadas_aerofolios/aerofolio493.dat;coordenadas_aerofolios/aerofolio529.dat;coordenadas_aerofolios/aerofolio413.dat;15.945549965764132;46.48446557534004;117.4996145706735;338.66112217817846;461.825258629224;936.6058166987464;783.8889215585415;0;3.246956955672666;9.179215202338066;23.43296475898706;66.85866301840666;92.13926426354662;184.7945886109813;156.83646763905716;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;5;3
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9613357245390924;405.498065837077;80.55918856832112;0.033708187458676;0.0027463554584863;0.0172558602650537;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio446.dat;coordenadas_aerofolios/aerofolio931.dat;coordenadas_aerofolios/aerofolio977.dat;coordenadas_aerofolios/aerofolio680.dat;coordenadas_aerofolios/aerofolio31.dat;coordenadas_aerofolios/aerofolio987.dat;coordenadas_aerofolios/aerofolio698.dat;16.315599753526804;46.31929149201506;119.61978625626053;341.4320395040357;475.59679400110895;923.532287435672;766.9687620138727;0;3.31506878579277;9.147199905058272;23.833280023769685;67.38437140759183;94.75683493936496;182.27867512971736;153.6997932948847;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;6;3
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9650473014053612;292.7767586544631;57.94145214779432;0.0243379061350033;0.00197529079186;0.012411118080822;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio352.dat;coordenadas_aerofolios/aerofolio803.dat;coordenadas_aerofolios/aerofolio271.dat;coordenadas_aerofolios/aerofolio483.dat;coordenadas_aerofolios/aerofolio873.dat;coordenadas_aerofolios/aerofolio76.dat;coordenadas_aerofolios/aerofolio280.dat;16.32830617076423;47.80793686763669;123.25708686492447;327.1610852920183;480.7324384300353;955.3633873918528;0.0;0;3.318349690519206;9.434326455597066;24.52180966945909;64.67281127295827;95.7313713564251;188.4246540119611;0.0;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;7;3
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9618620079468834;410.2465041764594;81.45795361880104;0.0341029149880156;0.0027769953934974;0.0174483766545286;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio326.dat;coordenadas_aerofolios/aerofolio492.dat;coordenadas_aerofolios/aerofolio558.dat;coordenadas_aerofolios/aerofolio953.dat;coordenadas_aerofolios/aerofolio73.dat;coordenadas_aerofolios/aerofolio461.dat;coordenadas_aerofolios/aerofolio796.dat;15.809332407196411;44.67927312475542;113.63827296723936;339.0774897609099;472.174330742944;943.4919855139829;791.1030455808133;0;3.217239967903844;8.836326324573148;22.695502835203552;66.94168120711439;94.10319260526012;186.1192766351806;158.21426383692418;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;8;3
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9618841983267824;410.8395500694066;81.5738260280461;0.0341522136254575;0.0027809456172928;0.0174731966426397;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio842.dat;coordenadas_aerofolios/aerofolio947.dat;coordenadas_aerofolios/aerofolio134.dat;coordenadas_aerofolios/aerofolio556.dat;coordenadas_aerofolios/aerofolio813.dat;coordenadas_aerofolios/aerofolio434.dat;coordenadas_aerofolios/aerofolio217.dat;15.678821617600525;44.62398413856965;118.4494721342305;345.4553335689754;470.6147665422385;943.088496262948;785.8270444301966;0;3.193168400946276;8.825766906033143;23.60669469079678;68.15276397312874;93.8179366215885;186.06126917885084;157.20662184146917;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;9;3
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9614621564262722;408.3309031541779;81.11131308055664;0.0339436751696412;0.0027651780185802;0.0173741258980792;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio496.dat;coordenadas_aerofolios/aerofolio42.dat;coordenadas_aerofolios/aerofolio487.dat;coordenadas_aerofolios/aerofolio685.dat;coordenadas_aerofolios/aerofolio647.dat;coordenadas_aerofolios/aerofolio421.dat;coordenadas_aerofolios/aerofolio168.dat;15.620619077979333;47.49970429546103;121.22033314632672;343.5759499626296;467.1106209448483;946.0833892660831;767.0764355067425;0;3.1863233236470485;9.374519628453475;24.14049786280661;67.79033030604396;93.1612929480846;186.63325160942728;153.7203574172409;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;10;3
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9609103749951606;399.0109929131162;79.3055088457516;0.0331689309526614;0.002703616073812;0.0169873207912302;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio268.dat;coordenadas_aerofolios/aerofolio946.dat;coordenadas_aerofolios/aerofolio364.dat;coordenadas_aerofolios/aerofolio986.dat;coordenadas_aerofolios/aerofolio658.dat;coordenadas_aerofolios/aerofolio194.dat;coordenadas_aerofolios/aerofolio248.dat;16.26762746906302;47.46722377898186;113.8670932104058;324.1354630865781;457.2262988246537;904.27973809266;784.3176878845052;0;3.3047678772926563;9.367846935669688;22.739204282538868;64.08446648309155;91.29242473602788;178.53502245589448;156.93021073670138;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;11;3
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9613973387397576;405.2350839798949;80.50178314103019;0.0336863263390136;0.0027443984413987;0.0172435639640434;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio73.dat;coordenadas_aerofolios/aerofolio389.dat;coordenadas_aerofolios/aerofolio782.dat;coordenadas_aerofolios/aerofolio744.dat;coordenadas_aerofolios/aerofolio72.dat;coordenadas_aerofolios/aerofolio649.dat;coordenadas_aerofolios/aerofolio792.dat;15.849066962354591;45.6979762210378;123.47873823549654;335.7873407032215;457.4615981339348;929.823647834231;779.3647072124978;0;3.226537024525116;9.02994554238961;24.5733573629326;66.30981118588028;91.33106417471068;183.47070980005407;155.98426110831508;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;12;3
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.961553479843094;408.9371752108445;81.22402867426095;0.033994073269802;0.0027690206229004;0.0173982696930853;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio682.dat;coordenadas_aerofolios/aerofolio380.dat;coordenadas_aerofolios/aerofolio523.dat;coordenadas_aerofolios/aerofolio943.dat;coordenadas_aerofolios/aerofolio596.dat;coordenadas_aerofolios/aerofolio757.dat;coordenadas_aerofolios/aerofolio220.dat;15.595744677986447;46.628216939423;118.07166517858968;340.64991791540075;471.7095807494185;948.6768781101592;770.5219872785735;0;3.1795796283415;9.206669690542077;23.54221837732537;67.23149934928985;94.00813247560328;187.1380981498003;154.37840933264008;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;13;3
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9642684891487168;283.79562243402125;56.209418824531895;0.0235913234782264;0.0019162437823734;0.0120401147783832;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio594.dat;coordenadas_aerofolios/aerofolio696.dat;coordenadas_aerofolios/aerofolio48.dat;coordenadas_aerofolios/aerofolio87.dat;coordenadas_aerofolios/aerofolio574.dat;coordenadas_aerofolios/aerofolio291.dat;coordenadas_aerofolios/aerofolio906.dat;15.674514141744773;46.08707775003492;117.73082443803808;330.0430517441962;467.50733539090095;913.557651126454;0.0;0;3.1946234877677018;9.102850347190264;23.474050790943;65.20573713105617;93.21186214966268;180.33555329230185;0.0;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;14;3
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.962934004934404;424.265055635046;84.1476742199902;0.0352682472060366;0.0028686910645457;0.0180245175475912;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio554.dat;coordenadas_aerofolios/aerofolio80.dat;coordenadas_aerofolios/aerofolio963.dat;coordenadas_aerofolios/aerofolio570.dat;coordenadas_aerofolios/aerofolio640.dat;coordenadas_aerofolios/aerofolio925.dat;coordenadas_aerofolios/aerofolio278.dat;15.868395805451716;52.82196914269177;125.73953294886448;334.58885153185525;493.0999761129493;1021.6336717921146;770.9700300596894;0;3.231367438688429;10.388650483702754;25.003601447679177;66.07392093887061;98.09339706375836;201.1575592797068;154.35728634809084;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;0;4
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9625563397797258;422.1540844283605;83.76184105576496;0.0350927666818375;0.0028555375678997;0.0179418716907273;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio560.dat;coordenadas_aerofolios/aerofolio343.dat;coordenadas_aerofolios/aerofolio156.dat;coordenadas_aerofolios/aerofolio914.dat;coordenadas_aerofolios/aerofolio477.dat;coordenadas_aerofolios/aerofolio594.dat;coordenadas_aerofolios/aerofolio452.dat;15.889878386476711;51.56068738242435;132.12028685132788;334.84846739777083;473.88556237202647;1021.5338420253432;770.6296607714434;0;3.23547030944103;10.148232782650492;26.21916387677181;66.12700175489506;94.43001377231256;201.1384931986876;154.39897345499625;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;1;4
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9627897294613528;423.64390077440765;84.03706710502782;0.0352166119301937;0.0028649203406926;0.0180008253908797;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio561.dat;coordenadas_aerofolios/aerofolio450.dat;coordenadas_aerofolios/aerofolio283.dat;coordenadas_aerofolios/aerofolio84.dat;coordenadas_aerofolios/aerofolio805.dat;coordenadas_aerofolios/aerofolio893.dat;coordenadas_aerofolios/aerofolio62.dat;16.04687887951139;53.45226358520935;122.93767978217431;340.3347774863249;488.7460633260548;1031.01558477663;758.4721943047402;0;3.265739914146112;10.509027855058786;24.46695101013182;67.17480979880904;97.255561554437;202.9588993293863;152.01779458764622;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;2;4
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9622475237927052;415.87397620424537;82.54225327217871;0.0345707147089329;0.0028139604166637;0.0176806347449668;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio185.dat;coordenadas_aerofolios/aerofolio421.dat;coordenadas_aerofolios/aerofolio51.dat;coordenadas_aerofolios/aerofolio305.dat;coordenadas_aerofolios/aerofolio954.dat;coordenadas_aerofolios/aerofolio103.dat;coordenadas_aerofolios/aerofolio507.dat;16.453271403464356;51.83505368765625;135.83981061488203;323.98034836520645;484.2346344857464;971.1302352657738;776.3479217666302;0;3.3405079763345387;10.202041000329864;26.928004688281053;64.0513439155226;96.39394211402607;191.4644801146174;155.41995229056013;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;3;4
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9628853335076252;425.0771307535267;84.31300077025169;0.0353357532748208;0.0028743272369279;0.018059930663092;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio729.dat;coordenadas_aerofolios/aerofolio981.dat;coordenadas_aerofolios/aerofolio234.dat;coordenadas_aerofolios/aerofolio765.dat;coordenadas_aerofolios/aerofolio827.dat;coordenadas_aerofolios/aerofolio15.dat;coordenadas_aerofolios/aerofolio379.dat;16.336005465587863;52.301559797313416;130.287335281798;337.5116095881957;488.97356446862017;1021.6336717921146;773.2234628278928;0;3.319535428250728;10.289728991086522;25.872167713468645;66.6391222853961;97.3179093295081;201.1575592797068;154.83507935044895;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;4;4
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9629602789952943;424.5972154104734;84.211256222702;0.0352958589381745;0.0028708586481983;0.0180381368773495;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio312.dat;coordenadas_aerofolios/aerofolio747.dat;coordenadas_aerofolios/aerofolio131.dat;coordenadas_aerofolios/aerofolio656.dat;coordenadas_aerofolios/aerofolio574.dat;coordenadas_aerofolios/aerofolio999.dat;coordenadas_aerofolios/aerofolio312.dat;51.0847557036372;54.05974955802033;128.34833727537833;339.079126756354;477.23024237432406;1025.0278838623346;771.8314180026472;0;9.927301222580116;10.6255185006586;25.49416687266995;66.93849601222868;95.06880059882408;201.80580603436;154.52179932694065;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;5;4
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9665750480665533;308.0902635112149;60.87567245321842;0.0256108850610437;0.0020753217392344;0.0130396310596281;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio107.dat;coordenadas_aerofolios/aerofolio807.dat;coordenadas_aerofolios/aerofolio964.dat;coordenadas_aerofolios/aerofolio6.dat;coordenadas_aerofolios/aerofolio739.dat;coordenadas_aerofolios/aerofolio516.dat;coordenadas_aerofolios/aerofolio276.dat;16.310054196631047;54.00446057183457;130.4315427458761;341.1201730658482;486.4883993642218;1024.8282243287922;0.0;0;3.313155504650536;10.614959082118594;25.89817341036352;67.32131146733961;96.83067891832864;201.76767387232155;0.0;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;6;4
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9650473014053612;292.7767586544631;57.94145214779432;0.0243379061350033;0.00197529079186;0.012411118080822;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio710.dat;coordenadas_aerofolios/aerofolio945.dat;coordenadas_aerofolios/aerofolio703.dat;coordenadas_aerofolios/aerofolio7.dat;coordenadas_aerofolios/aerofolio687.dat;coordenadas_aerofolios/aerofolio253.dat;coordenadas_aerofolios/aerofolio89.dat;16.32830617076423;47.80793686763669;123.25708686492447;327.1610852920183;480.7324384300353;955.3633873918528;0.0;0;3.318349690519206;9.434326455597066;24.52180966945909;64.67281127295827;95.7313713564251;188.4246540119611;0.0;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;7;4
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9626017688359328;422.56611991773343;83.83963829536572;0.0351270183113409;0.002858189765339;0.0179585359387096;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio913.dat;coordenadas_aerofolios/aerofolio361.dat;coordenadas_aerofolios/aerofolio178.dat;coordenadas_aerofolios/aerofolio1.dat;coordenadas_aerofolios/aerofolio896.dat;coordenadas_aerofolios/aerofolio386.dat;coordenadas_aerofolios/aerofolio850.dat;15.738423450337796;55.54357301349533;132.83654492332218;341.381425927208;483.3751195878474;1030.8180103350628;744.680348989839;0;3.2071139858781823;10.907499792551292;26.35442319200499;67.37120708847839;96.24238569869406;202.91163873347435;149.44301996714614;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;8;4
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9624125988331456;422.57650889760544;83.85817929704423;0.0351278819250312;0.0028588218494262;0.0179625074401587;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio798.dat;coordenadas_aerofolios/aerofolio638.dat;coordenadas_aerofolios/aerofolio175.dat;coordenadas_aerofolios/aerofolio567.dat;coordenadas_aerofolios/aerofolio85.dat;coordenadas_aerofolios/aerofolio369.dat;coordenadas_aerofolios/aerofolio414.dat;15.688297427946132;55.66243728217484;128.46035777276347;336.98910386547635;485.8661333172827;1030.219031734436;751.554103723865;0;3.19754062078878;10.932078679978453;25.518633011717;66.53933104311861;96.71183485758228;202.797242247359;150.86250327191863;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;9;4
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9627899835882132;424.5842821380257;84.22358572059159;0.0352947838228809;0.0028712789749721;0.0180407778683587;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio743.dat;coordenadas_aerofolios/aerofolio753.dat;coordenadas_aerofolios/aerofolio474.dat;coordenadas_aerofolios/aerofolio995.dat;coordenadas_aerofolios/aerofolio419.dat;coordenadas_aerofolios/aerofolio373.dat;coordenadas_aerofolios/aerofolio312.dat;16.18616583289485;53.61882341899888;125.99456609822865;338.3476187445468;487.6570977439114;1030.6183508015204;764.9248932948631;0;3.2906334471298457;10.540369069019;25.0553809913108;66.79878827304015;97.04758444813088;202.8735065714359;153.29758836189706;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;10;4
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9625686918543792;420.3086426426891;83.39460695147845;0.0349393590508366;0.0028430181346138;0.0178632097714509;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio223.dat;coordenadas_aerofolios/aerofolio41.dat;coordenadas_aerofolios/aerofolio320.dat;coordenadas_aerofolios/aerofolio984.dat;coordenadas_aerofolios/aerofolio524.dat;coordenadas_aerofolios/aerofolio379.dat;coordenadas_aerofolios/aerofolio75.dat;16.254382617343623;54.39217635036712;125.6835227001719;329.83077546422004;472.9541128432968;1018.3392894886656;772.1525108357412;0;3.301668858418899;10.688537970238816;24.991368378155645;65.17219102391654;94.24582059709596;200.52837860607272;154.59497830222867;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;11;4
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9662507238903392;305.97396034609983;60.47780400153621;0.0254349613025374;0.0020617579457869;0.0129544072319293;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio206.dat;coordenadas_aerofolios/aerofolio148.dat;coordenadas_aerofolios/aerofolio951.dat;coordenadas_aerofolios/aerofolio169.dat;coordenadas_aerofolios/aerofolio41.dat;coordenadas_aerofolios/aerofolio443.dat;coordenadas_aerofolios/aerofolio678.dat;15.964179162303214;53.474379179683645;133.31800869165463;337.6683613050116;473.8777642053109;1024.5287350284786;0.0;0;3.24823711601964;10.513251622474783;26.452519598351326;66.66905965807936;94.45372210870092;201.7104756292639;0.0;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;12;4
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9665417718992786;308.2241703783062;60.90422790486652;0.0256220164526783;0.0020762952274472;0.0130457476664634;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio58.dat;coordenadas_aerofolios/aerofolio353.dat;coordenadas_aerofolios/aerofolio277.dat;coordenadas_aerofolios/aerofolio435.dat;coordenadas_aerofolios/aerofolio188.dat;coordenadas_aerofolios/aerofolio809.dat;coordenadas_aerofolios/aerofolio620.dat;15.75597577791294;54.13715413868037;129.51626177321026;340.7527820645004;483.7640358671844;1029.7177978086047;0.0;0;3.208757917930513;10.640301686614595;25.723367621022245;67.25464279263105;96.31666323666052;202.7110402761365;0.0;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;13;4
